row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,spellchecked,is.chitchat,playerId,target,role,type,countCorrect,speaker,submitted
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,7,0,7,6,"has to obvious legs , and seems to be taking a step.","has to obvious legs , and seems to be taking a step.",FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_A.png,speaker,message,4,3qbs38gFQDqFi9ost,TRUE
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,7,0,7,6,a left step,a left step,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_A.png,speaker,message,4,3qbs38gFQDqFi9ost,TRUE
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,7,0,7,6,✅,,,ESGkNwxy64JGKwEXy,/experiment/tangram_A.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,7,0,7,6,✅,,,5w72tc8xQc8HkHb7p,/experiment/tangram_A.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,7,0,7,6,✅,,,qK4JJfPD9PpMyELxC,/experiment/tangram_A.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,"diamond head , sitting down , facing to the left","diamond head , sitting down , facing to the left",FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_F.png,speaker,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,with a curve back to the head,with a curve back to the head,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_F.png,speaker,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,✅,,,ESGkNwxy64JGKwEXy,/experiment/tangram_F.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,✅,,,qK4JJfPD9PpMyELxC,/experiment/tangram_F.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,✅,,,5w72tc8xQc8HkHb7p,/experiment/tangram_F.png,listener,message,4,3qbs38gFQDqFi9ost,TRUE
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,8,0,8,6,the leg has a pointy knee,the leg has a pointy knee,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_F.png,speaker,message,4,3qbs38gFQDqFi9ost,TRUE
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,9,0,9,6,diamond head with a pointy had to the right making a slanted big L with the bottom. and has a pointy tail,diamond head with a pointy had to the right making a slanted big L with the bottom. and has a pointy tail,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_K.png,speaker,message,3,3qbs38gFQDqFi9ost,TRUE
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,9,0,9,6,hand8,hand8,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_K.png,speaker,message,3,3qbs38gFQDqFi9ost,TRUE
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,9,0,9,6,diamond head with a pointy hand to the right,diamond head with a pointy hand to the right,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_K.png,speaker,message,3,3qbs38gFQDqFi9ost,TRUE
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,9,0,9,6,🤔,,,qK4JJfPD9PpMyELxC,/experiment/tangram_K.png,listener,message,3,3qbs38gFQDqFi9ost,TRUE
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,9,0,9,6,✅,,,5w72tc8xQc8HkHb7p,/experiment/tangram_K.png,listener,message,3,3qbs38gFQDqFi9ost,TRUE
Sz57fKdniXAAMmaAD,10,"5W9hch9Zo5Xa4mizA,rZch4tetJTPR6tfwo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,10,0,10,6,freank head with 2 triangles thhen a slanted square under it and under the square a bigh triangle,freak head with 2 triangles then a slanted square under it and under the square a big triangle,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_E.png,speaker,message,2,3qbs38gFQDqFi9ost,TRUE
Sz57fKdniXAAMmaAD,10,"5W9hch9Zo5Xa4mizA,rZch4tetJTPR6tfwo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,10,0,10,6,look like abstract art,look like abstract art,FALSE,3qbs38gFQDqFi9ost,/experiment/tangram_E.png,speaker,message,2,3qbs38gFQDqFi9ost,TRUE
Sz57fKdniXAAMmaAD,10,"5W9hch9Zo5Xa4mizA,rZch4tetJTPR6tfwo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,10,0,10,6,✅,,,5w72tc8xQc8HkHb7p,/experiment/tangram_E.png,listener,message,2,3qbs38gFQDqFi9ost,TRUE
Sz57fKdniXAAMmaAD,10,"5W9hch9Zo5Xa4mizA,rZch4tetJTPR6tfwo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,10,0,10,6,🤔,,,qK4JJfPD9PpMyELxC,/experiment/tangram_E.png,listener,message,2,3qbs38gFQDqFi9ost,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,Fat body with a s,Fat body with a s,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_H.png,speaker,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,🤔,,,ukbHTzGv47RyZmDqZ,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,square head,square head,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_H.png,speaker,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,leaning to the right,leaning to the right,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_H.png,speaker,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,2 shoulders,2 shoulders,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_H.png,speaker,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,😂,,,4Xv4z5FwxNwN8a7A5,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,🤔,,,ukbHTzGv47RyZmDqZ,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,🤔,,,qdMKjG2uB9xrWEA8s,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,❌,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,😂,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_H.png,listener,message,0,Q47Tdytd4Miy8RpnD,TRUE
f2ZBafrM9kNhWXCSw,0,"pdiAXRb6RgJXYpmSy,uL7cGzdSgjG7ASkWy",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,0,0,0,6,bit like a seal laning up,bit like a seal laning up,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_H.png,speaker,message,0,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,flying man but could also be istaken for a bird,flying man but could also be mistaken for a bird,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_C.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,flying to the left,flying to the left,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_C.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,✅,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_C.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,😂,,,DqWfz2Gw2aTiFh93K,/experiment/tangram_C.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,with his hands raised in the air,with his hands raised in the air,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_C.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
cKuLgHfPg5dGtcZQY,1,"HW6MAkGjm67pn7e7A,gRZ5FYnyKecJbtpwb",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,1,0,1,6,✅,,,qdMKjG2uB9xrWEA8s,/experiment/tangram_C.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
ZKG3xRSXfm5piMai3,2,"w7moa22QBEHoRC3Zs,zggLeARzWzcwE7tDZ",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,2,0,2,6,on one leg,on one leg,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_I.png,speaker,message,5,Q47Tdytd4Miy8RpnD,TRUE
ZKG3xRSXfm5piMai3,2,"w7moa22QBEHoRC3Zs,zggLeARzWzcwE7tDZ",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,2,0,2,6,as if he's skating,as if he's skating,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_I.png,speaker,message,5,Q47Tdytd4Miy8RpnD,TRUE
ZKG3xRSXfm5piMai3,2,"w7moa22QBEHoRC3Zs,zggLeARzWzcwE7tDZ",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,2,0,2,6,✅,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_I.png,listener,message,5,Q47Tdytd4Miy8RpnD,TRUE
ZKG3xRSXfm5piMai3,2,"w7moa22QBEHoRC3Zs,zggLeARzWzcwE7tDZ",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,2,0,2,6,😂,,,4Xv4z5FwxNwN8a7A5,/experiment/tangram_I.png,listener,message,5,Q47Tdytd4Miy8RpnD,TRUE
ZKG3xRSXfm5piMai3,2,"w7moa22QBEHoRC3Zs,zggLeARzWzcwE7tDZ",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,2,0,2,6,✅,,,DqWfz2Gw2aTiFh93K,/experiment/tangram_I.png,listener,message,5,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,sitting down with a weird hat,sitting down with a weird hat,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_E.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,with his square head looking down to the right,with his square head looking down to the right,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_E.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,❌,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_E.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,❌,,,qdMKjG2uB9xrWEA8s,/experiment/tangram_E.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,two pyramid shapes on his square head,two pyramid shapes on his square head,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_E.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,looks like hes sitting on the floor,looks like he's sitting on the floor,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_E.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,✅,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_E.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,looking to the right with his head leaning forward,looking to the right with his head leaning forward,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_E.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,✅,,,qdMKjG2uB9xrWEA8s,/experiment/tangram_E.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
KcoGNFgYcMYgC8dZZ,3,"7DPeAstZb7jKgFzeG,GrkTwxCwcXqapyDtm",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,3,0,3,6,✅,,,4Xv4z5FwxNwN8a7A5,/experiment/tangram_E.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,looking bacckwards in a weird pose,looking backwards in a weird pose,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_G.png,speaker,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,body going to the right as if he's falling,body going to the right as if he's falling,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_G.png,speaker,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,🤔,,,ukbHTzGv47RyZmDqZ,/experiment/tangram_G.png,listener,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,and his head looks like its looking behind him,and his head looks like its looking behind him,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_G.png,speaker,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,his legs are already on the floor but his torso isn't,his legs are already on the floor but his torso isn't,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_G.png,speaker,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,✅,,,4Xv4z5FwxNwN8a7A5,/experiment/tangram_G.png,listener,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,his right hand is about to protect him from the fall,his right hand is about to protect him from the fall,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_G.png,speaker,message,3,Q47Tdytd4Miy8RpnD,TRUE
2ZesbudQk9e3bXtgr,4,"ijopiG9XupBvHpHHg,a6YQm7GGoLGBwJHJY",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,4,0,4,6,✅,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_G.png,listener,message,3,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,large body with pointy end as his shoulder,large body with pointy end as his shoulder,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,🤔,,,ukbHTzGv47RyZmDqZ,/experiment/tangram_J.png,listener,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,static pose / standing,static pose / standing,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,🤔,,,DqWfz2Gw2aTiFh93K,/experiment/tangram_J.png,listener,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,with only one leg,with only one leg,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,🤔,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_J.png,listener,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,his body almost looks like a half square from the left and top,his body almost looks like a half square from the left and top,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,head shaped liek a diamond,head shaped like a diamond,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
2NLEYs7Nw2LRsrxMZ,5,"gHnfFkHZ35vvSWsz7,c5zdEZxagYpLmmZsj",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,5,0,5,6,right shoulder sticking out,right shoulder sticking out,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_J.png,speaker,message,2,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,looks almsot like a witch on a broomstick,looks almost like a witch on a broomstick,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_L.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,legs bent to the left,legs bent to the left,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_L.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,diamond shaped head on a slim ish torso,diamond shaped head on a slim ish torso,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_L.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,😂,,,G4C4jt5gHWEqKSTyB,/experiment/tangram_L.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,pointy in the middle to the right,pointy in the middle to the right,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_L.png,speaker,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,🤔,,,DqWfz2Gw2aTiFh93K,/experiment/tangram_L.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
3BC8DeCvBxx6svts7,6,"6ezjrJFMWzcQnxXGg,mAAytDu8AAJbt3Pn8",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,6,0,6,6,🤔,,,ukbHTzGv47RyZmDqZ,/experiment/tangram_L.png,listener,message,4,Q47Tdytd4Miy8RpnD,TRUE
msC6SgAtkKfkmbw2z,7,"AqHdYsQfC2wn7pZeY,85TMMx8QkL584exjR",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,7,0,7,6,looks a bit like a priest giving out soemthing,looks a bit like a priest giving out something,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_D.png,speaker,message,5,Q47Tdytd4Miy8RpnD,TRUE
msC6SgAtkKfkmbw2z,7,"AqHdYsQfC2wn7pZeY,85TMMx8QkL584exjR",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,7,0,7,6,standing straight looking to the left,standing straight looking to the left,FALSE,Q47Tdytd4Miy8RpnD,/experiment/tangram_D.png,speaker,message,5,Q47Tdytd4Miy8RpnD,TRUE
msC6SgAtkKfkmbw2z,7,"AqHdYsQfC2wn7pZeY,85TMMx8QkL584exjR",NAkMrdmKDKLrGoWap,2022-08-10T18:24:26Z,7,0,7,6,✅,,,qdMKjG2uB9xrWEA8s,/experiment/tangram_D.png,listener,message,5,Q47Tdytd4Miy8RpnD,TRUE
